codigo_ibge,anomes_s,cadun_qtd_familias_atualizadas_i,cadun_qtd_familias_atualizadas_pobreza_pbf_i,cadun_qtd_familias_atualizadas_baixa_renda_i,cadun_qtd_familias_atualizadas_rfpc_ate_meio_sm_i,cadun_qtd_familias_atualizadas_rfpc_acima_meio_sm_i,cadun_qtd_familias_atualizadas_renda_zero_i,cadun_taxa_atualizacao_cadastral_d,cadun_taxa_atualizacao_cadastral_rfpc_ate_meio_sm_d
351495,201912,140,,,94,,12,72.91,69.11
351500,201912,30281,,,22355,,5489,82.8,84.6
351510,201912,10879,,,7717,,3129,85.13,85.2
351512,201912,388,,,252,,18,81.17,80.51
351515,201912,2583,,,1497,,192,79.45,81.4
351518,201912,2063,,,1272,,457,85.21,84.07
351519,201912,661,,,372,,11,91.93,91.62
351520,201912,957,,,387,,114,81.1,86.19
351530,201912,240,,,140,,44,68.76,74.46
351535,201912,1505,,,1079,,284,77.29,79.92
351540,201912,1918,,,1231,,267,84.23,86.02
351550,201912,5817,,,3842,,1614,86.01,88.13
351560,201912,355,,,280,,42,80.49,81.63
351565,201912,170,,,132,,12,87.17,87.41
351570,201912,16419,,,12069,,4937,82.74,83.3
351580,201912,227,,,128,,4,88.32,90.14
351590,201912,391,,,210,,65,77.57,81.08
351600,201912,1028,,,793,,248,77.06,79.3
351610,201912,698,,,420,,76,91.48,92.1
351620,201912,17672,,,12760,,3464,80.68,81.43
351630,201912,20591,,,16204,,2557,80.12,80.35
351640,201912,14258,,,10733,,4431,87.46,87.17
351650,201912,266,,,114,,20,68.91,72.15
351660,201912,624,,,374,,19,82.43,83.66
351670,201912,5096,,,3256,,344,89.4,88.52
351680,201912,364,,,219,,23,84.25,85.21
351685,201912,367,,,297,,32,85.74,88.65
351690,201912,901,,,513,,119,86.71,86.21
351700,201912,1222,,,845,,315,92.64,91.05
351710,201912,650,,,452,,170,85.86,90.03
351720,201912,1222,,,771,,163,85.51,85.57
351730,201912,780,,,670,,80,87.24,91.53
351740,201912,2671,,,2097,,637,75.17,77.09
351750,201912,1011,,,645,,78,78.12,82.16
351760,201912,2708,,,1898,,253,83.14,83.24
351770,201912,1401,,,1130,,348,78.92,79.07
351780,201912,1073,,,599,,142,81.53,84.12
351790,201912,1075,,,839,,226,80.58,81.37
351800,201912,489,,,231,,49,97.8,98.29
351810,201912,881,,,705,,3,86.71,87.79
351820,201912,2013,,,1393,,106,80.48,82.08
351830,201912,3777,,,2906,,974,84.68,87.08
351840,201912,7155,,,5310,,1702,85.47,85.67
351850,201912,1249,,,802,,116,74.79,77.71
351860,201912,2354,,,1803,,114,84.13,84.76
351870,201912,18090,,,13265,,987,77.58,76.88
351880,201912,93681,,,68035,,8556,78.78,79.05
351885,201912,821,,,635,,256,91.42,91.23
351890,201912,682,,,424,,23,90.45,89.26
351900,201912,946,,,729,,17,87.83,88.79
351905,201912,316,,,203,,75,78.8,79.29
351907,201912,17690,,,13463,,5427,82.82,83.87
351910,201912,1188,,,798,,382,88.92,87.98
351920,201912,642,,,460,,89,77.34,77.05
351925,201912,715,,,557,,142,82.94,85.29
351930,201912,2672,,,2366,,601,83.26,82.72
351940,201912,914,,,663,,112,83.62,86.21
351950,201912,1397,,,1000,,476,87.47,88.26
351960,201912,4496,,,3210,,301,85.11,86.03
351970,201912,5759,,,4502,,1473,84.07,82.83
351980,201912,911,,,549,,234,86.18,85.11
351990,201912,1184,,,865,,338,83.08,88.99
352000,201912,2373,,,2028,,891,93.31,94.23
352010,201912,1792,,,1433,,80,82.65,83.65
352020,201912,1122,,,850,,171,76.43,77.2
352030,201912,4657,,,3694,,618,85.54,87.59
352040,201912,2524,,,1626,,371,90.4,90.73
352042,201912,2451,,,1574,,188,79.09,82.79
352044,201912,1618,,,881,,81,77.34,78.73
352050,201912,9217,,,5746,,280,77.32,79.57
352060,201912,566,,,406,,112,79.49,80.55
352070,201912,750,,,471,,164,86.7,87.87
352080,201912,355,,,206,,50,78.02,76.86
352090,201912,1231,,,1009,,326,85.72,87.96
352100,201912,2533,,,2054,,238,83.43,83.52
352110,201912,485,,,361,,62,83.91,83.56
352115,201912,406,,,328,,7,82.18,81.79
352120,201912,764,,,621,,115,89.25,91.86
352130,201912,1537,,,1063,,261,80.97,87.56
352140,201912,885,,,625,,187,70.34,76.87
352150,201912,683,,,533,,150,82.28,85.0
352160,201912,841,,,612,,132,85.38,87.3
352170,201912,2374,,,1830,,166,80.25,80.58
352180,201912,1974,,,1528,,130,76.51,77.95
352190,201912,925,,,744,,16,77.53,82.2
352200,201912,310,,,224,,55,86.35,89.24
352210,201912,15574,,,12105,,2216,81.38,82.07
352215,201912,567,,,488,,26,99.47,99.38
352220,201912,14931,,,9521,,1039,81.8,81.47
352230,201912,10947,,,8308,,839,84.5,85.9
352240,201912,8024,,,6202,,248,75.48,78.08
352250,201912,19020,,,15021,,2700,81.0,81.39
352260,201912,4160,,,2776,,768,84.84,85.23
352265,201912,778,,,686,,47,86.15,86.72
352270,201912,1146,,,817,,132,78.81,77.58
352280,201912,2130,,,1611,,314,88.19,88.85
352290,201912,1011,,,807,,276,87.76,88.19
352300,201912,727,,,478,,167,80.06,81.84
352310,201912,37083,,,27074,,427,81.0,82.36
352320,201912,5302,,,4016,,1086,83.43,84.44
352330,201912,1844,,,1361,,375,83.78,83.7
352340,201912,4526,,,3257,,551,82.59,84.24
352350,201912,1921,,,1501,,606,89.26,90.04
352360,201912,1020,,,841,,563,81.66,81.49
352370,201912,903,,,779,,596,85.02,85.51
352380,201912,630,,,483,,32,77.39,80.23
352390,201912,12785,,,8667,,2631,81.81,84.49
352400,201912,2994,,,2456,,798,85.42,86.17
352410,201912,2721,,,2027,,537,85.53,85.56
352420,201912,649,,,488,,76,78.0,86.06
352430,201912,6309,,,4458,,977,82.71,84.46
352440,201912,14132,,,10313,,877,80.11,80.13
352450,201912,639,,,300,,39,79.28,77.92
352460,201912,2463,,,1637,,229,84.29,84.42
352470,201912,2654,,,1969,,834,80.22,83.43
352480,201912,3050,,,1964,,611,83.95,85.2
352490,201912,580,,,474,,106,82.03,86.49
352500,201912,8529,,,5463,,42,81.53,80.37
352510,201912,2757,,,2034,,194,77.46,78.08
352520,201912,2140,,,1650,,470,81.46,82.45
352530,201912,8141,,,5070,,218,84.53,85.83
352540,201912,515,,,360,,66,96.26,96.0
352550,201912,961,,,659,,90,98.97,98.8
352560,201912,512,,,386,,122,86.77,88.32
352570,201912,1828,,,1131,,17,89.04,89.12
352580,201912,516,,,441,,99,79.14,83.84
352585,201912,217,,,161,,69,82.82,84.29
352590,201912,9920,,,6890,,886,77.33,78.86
352600,201912,1649,,,1315,,593,84.3,87.54
352610,201912,2489,,,1828,,323,82.63,82.78
352620,201912,4835,,,3708,,85,85.46,86.75
352630,201912,646,,,481,,139,78.78,79.24
352640,201912,2569,,,1831,,501,86.61,88.41
352650,201912,462,,,305,,63,79.24,78.0
352660,201912,875,,,683,,115,85.44,84.84
352670,201912,6936,,,4416,,226,77.95,80.77
352680,201912,3117,,,2143,,346,97.74,97.23
352690,201912,21437,,,16430,,9802,79.88,81.97
352700,201912,415,,,307,,30,74.1,76.36
352710,201912,4287,,,2969,,230,86.22,86.86
352720,201912,6083,,,4672,,45,78.59,79.8
352725,201912,468,,,266,,106,87.31,96.02
352730,201912,2376,,,1956,,868,86.21,86.35
352740,201912,1934,,,1450,,624,86.03,89.17
352750,201912,336,,,192,,68,84.0,87.27
352760,201912,1395,,,1034,,138,84.9,86.09
352770,201912,752,,,476,,91,84.39,82.63
352780,201912,513,,,356,,14,81.94,83.37
352790,201912,380,,,260,,38,87.75,91.54
352800,201912,1117,,,775,,45,88.3,88.36
352810,201912,930,,,584,,176,83.7,85.88
352820,201912,375,,,268,,22,72.81,81.95
352830,201912,511,,,219,,27,89.02,90.49
352840,201912,3168,,,2539,,31,82.0,81.74
352850,201912,7760,,,5231,,737,73.15,75.93
352860,201912,902,,,623,,103,88.77,88.49
352870,201912,706,,,498,,319,79.23,82.17
352880,201912,1414,,,995,,139,79.52,82.16
352885,201912,255,,,196,,32,83.6,87.5
352890,201912,578,,,366,,179,83.88,86.72
352900,201912,14615,,,9368,,1960,82.16,81.69
352910,201912,400,,,200,,28,90.7,93.89
352920,201912,2200,,,1636,,953,82.15,86.01
352930,201912,4505,,,3300,,977,80.01,81.58
352940,201912,16327,,,11278,,2050,73.95,72.05
352950,201912,424,,,241,,9,88.7,90.94
352960,201912,597,,,329,,43,83.14,88.67
352965,201912,189,,,110,,7,71.05,75.86
352970,201912,2408,,,1815,,491,80.37,81.35
352980,201912,1165,,,913,,124,83.63,85.32
352990,201912,3537,,,2789,,502,86.54,87.64
353000,201912,364,,,193,,27,79.47,83.91
353010,201912,1941,,,1276,,215,78.07,80.81
353020,201912,3029,,,1787,,288,82.85,88.86
353030,201912,3479,,,2341,,190,81.91,83.78
353040,201912,534,,,380,,108,85.16,85.77
353050,201912,4097,,,2901,,333,79.86,80.38
353060,201912,39089,,,32166,,17624,81.04,82.59
353070,201912,7329,,,5084,,842,78.33,79.58
353080,201912,3328,,,2209,,486,82.09,82.27
353090,201912,481,,,350,,149,88.41,88.16
353100,201912,235,,,103,,13,79.39,83.06
353110,201912,6028,,,4797,,72,79.35,79.44
353120,201912,343,,,239,,70,85.75,85.97
353130,201912,1877,,,1162,,116,78.3,77.67
353140,201912,2426,,,1711,,957,90.96,91.25
353150,201912,1208,,,833,,98,80.96,80.95
353160,201912,441,,,321,,32,79.6,83.16
353170,201912,403,,,306,,76,78.71,79.89
353180,201912,8386,,,6506,,1682,86.65,87.95
353190,201912,2626,,,2081,,869,81.7,83.14
353200,201912,1870,,,853,,94,92.62,91.81
353205,201912,301,,,250,,73,87.24,88.02
353210,201912,743,,,492,,293,77.23,83.67
353215,201912,330,,,254,,74,85.05,86.1
353220,201912,673,,,379,,5,90.82,89.17
353230,201912,647,,,500,,61,80.07,79.23
353240,201912,1943,,,1544,,401,85.07,85.44
353250,201912,1138,,,665,,195,89.67,90.1
353260,201912,959,,,509,,156,84.19,83.57
353270,201912,581,,,482,,157,85.19,86.84
353280,201912,567,,,395,,60,79.18,82.29
353282,201912,1540,,,1297,,491,87.05,87.87
353284,201912,259,,,128,,51,72.34,73.98
353286,201912,147,,,84,,14,91.3,88.42
353290,201912,1379,,,824,,116,90.36,92.06
353300,201912,1509,,,1098,,303,83.09,84.98
353310,201912,312,,,234,,104,80.0,87.31
353320,201912,513,,,441,,375,77.72,79.89
353325,201912,552,,,368,,37,84.53,86.58
353330,201912,421,,,277,,104,80.65,83.43
353340,201912,2139,,,1578,,350,76.22,82.66
353350,201912,2593,,,1800,,151,76.87,80.14
353360,201912,503,,,385,,121,85.98,85.74
353370,201912,416,,,336,,102,76.33,76.71
353380,201912,229,,,182,,49,85.44,86.66
353390,201912,5012,,,3585,,1424,87.6,87.82
353400,201912,350,,,265,,42,84.13,86.31
353410,201912,407,,,298,,25,80.59,78.21
353420,201912,351,,,209,,1,77.48,81.64
353430,201912,1778,,,1336,,249,82.12,84.18
353440,201912,51668,,,36945,,6295,80.3,82.75
353450,201912,300,,,208,,64,79.15,83.53
353460,201912,2803,,,2062,,34,86.27,89.8
353470,201912,6672,,,4638,,829,86.85,87.21
353475,201912,1216,,,840,,272,86.79,87.77
353480,201912,1412,,,1085,,597,87.48,86.93
353490,201912,915,,,572,,130,84.4,84.86
353500,201912,824,,,607,,149,80.7,80.82
353510,201912,669,,,466,,38,83.41,84.42
353520,201912,882,,,554,,152,81.74,83.05
353530,201912,1839,,,1432,,528,75.49,77.65
353540,201912,1782,,,1470,,130,87.61,89.25
353550,201912,4936,,,3953,,312,84.69,87.08
353560,201912,1662,,,1200,,117,81.87,82.24
353570,201912,463,,,345,,157,81.22,83.53
353580,201912,1600,,,1256,,54,79.01,81.45
353590,201912,565,,,380,,58,79.57,84.44
353600,201912,1504,,,1112,,135,85.79,85.6
353610,201912,423,,,289,,19,76.49,75.45
353620,201912,2246,,,1517,,144,85.01,84.46
353625,201912,352,,,246,,101,73.18,82.27
353630,201912,1038,,,850,,133,82.97,84.66
353640,201912,1143,,,926,,198,83.67,85.82
353650,201912,6389,,,4672,,1970,76.21,78.33
353657,201912,332,,,227,,52,87.83,89.37
353660,201912,1120,,,754,,53,89.31,90.62
353670,201912,3395,,,2577,,488,84.05,84.32
353680,201912,461,,,336,,60,69.53,70.44
353690,201912,287,,,137,,14,63.63,75.27
353700,201912,1661,,,1356,,840,82.76,83.39
353710,201912,3916,,,2287,,119,86.88,92.36
353715,201912,369,,,209,,39,84.05,86.0
353720,201912,1598,,,1231,,104,83.62,84.83
353730,201912,3310,,,2478,,831,76.79,78.64
353740,201912,1624,,,1141,,107,81.4,84.45
353750,201912,650,,,477,,15,81.65,88.17
353760,201912,10332,,,7856,,740,82.32,83.29
353770,201912,654,,,361,,7,91.21,95.25
353780,201912,4043,,,3122,,793,78.32,79.58
353790,201912,2240,,,1609,,64,88.39,89.28
353800,201912,13959,,,10709,,1429,80.38,81.62
353810,201912,892,,,601,,168,81.38,85.0
353820,201912,1426,,,959,,116,83.14,83.03
353830,201912,546,,,389,,80,87.36,89.63
353850,201912,1270,,,970,,127,79.27,81.1
353860,201912,2177,,,1654,,279,85.74,85.43
353870,201912,25102,,,17397,,5363,87.79,88.85
353880,201912,2602,,,2028,,1101,87.08,87.94
353890,201912,2150,,,1398,,741,88.8,89.73
353900,201912,572,,,414,,86,78.14,81.98
353910,201912,1710,,,1402,,506,83.09,84.2
353920,201912,1701,,,1164,,45,95.29,95.64
353930,201912,3436,,,2224,,505,81.84,81.58
353940,201912,847,,,582,,79,77.92,80.16
353950,201912,2595,,,1993,,32,82.9,83.91
353960,201912,604,,,389,,84,83.31,83.29
353970,201912,597,,,436,,250,87.15,87.55
353980,201912,12623,,,9572,,4733,84.2,85.12
353990,201912,744,,,463,,91,82.02,88.35
354000,201912,1974,,,1079,,30,79.66,83.32
354010,201912,272,,,198,,25,77.71,79.51
354020,201912,2713,,,2103,,269,80.07,81.04
354025,201912,561,,,375,,48,76.84,82.96
354030,201912,396,,,202,,47,79.67,80.8
354040,201912,652,,,428,,247,80.59,85.6
354050,201912,827,,,563,,26,85.61,85.82
354060,201912,2708,,,1843,,295,78.56,80.97
354070,201912,2826,,,1898,,436,80.95,81.28
354075,201912,2147,,,1644,,163,85.91,87.26
354080,201912,1116,,,710,,52,81.99,80.68
354085,201912,348,,,270,,184,84.05,84.11
354090,201912,1273,,,1116,,447,82.71,84.67
354100,201912,15798,,,10699,,996,83.33,83.33
354105,201912,1444,,,930,,250,94.68,94.22
354110,201912,386,,,255,,12,79.91,81.46
354120,201912,1103,,,722,,73,75.8,77.63
354130,201912,4566,,,2820,,114,80.92,80.41
354140,201912,15613,,,10131,,1009,81.38,83.2
354150,201912,2331,,,1758,,143,76.52,79.65
354160,201912,2199,,,1627,,146,74.24,76.38
354165,201912,495,,,368,,122,81.81,82.14
354170,201912,1458,,,1204,,411,89.88,90.86
354180,201912,305,,,226,,58,73.84,78.47
354190,201912,1262,,,818,,75,85.73,83.64
354200,201912,695,,,531,,292,81.66,81.69
354210,201912,626,,,508,,303,84.93,88.04
354220,201912,2405,,,1722,,330,78.85,79.06
354230,201912,601,,,467,,266,83.47,84.29
354240,201912,1266,,,820,,137,80.38,81.42
354250,201912,410,,,247,,14,79.45,78.91
354260,201912,6682,,,4992,,1092,81.82,82.36
354270,201912,790,,,637,,117,76.4,78.93
354280,201912,635,,,547,,98,83.66,86.41
354290,201912,726,,,603,,224,82.03,83.05
354300,201912,3064,,,2593,,64,86.16,87.07
354310,201912,562,,,452,,91,85.67,86.75
354320,201912,718,,,464,,88,79.42,83.6
354323,201912,295,,,181,,11,64.69,60.13
354325,201912,1070,,,744,,101,87.27,87.83
354330,201912,7806,,,4771,,1716,86.15,83.64
354340,201912,24185,,,16303,,3866,79.81,82.33
354350,201912,948,,,763,,198,81.23,83.93
354360,201912,503,,,271,,16,82.86,84.68
354370,201912,844,,,663,,198,85.59,85.1
354380,201912,621,,,433,,58,84.72,84.4
354390,201912,10131,,,6386,,974,75.75,78.74
354400,201912,1276,,,969,,217,82.37,83.03
354410,201912,4691,,,3392,,301,85.01,84.42
354420,201912,1128,,,838,,305,76.57,79.43
354425,201912,2327,,,1587,,143,88.34,87.92
354430,201912,1275,,,999,,434,81.83,85.02
354440,201912,486,,,300,,82,86.47,88.75
354450,201912,356,,,182,,34,85.57,85.44
354460,201912,746,,,472,,98,84.38,84.58
354470,201912,425,,,261,,64,87.26,86.71
354480,201912,983,,,654,,62,84.16,88.02
354490,201912,702,,,497,,106,88.41,89.38
354500,201912,1691,,,1376,,12,85.4,85.94
354510,201912,581,,,462,,157,79.15,81.33
354515,201912,269,,,192,,47,84.59,84.21
354520,201912,5037,,,3445,,1237,76.67,80.0
354530,201912,3403,,,2588,,301,81.25,82.94
354540,201912,997,,,736,,52,76.22,79.22
354550,201912,395,,,316,,140,74.81,79.59
354560,201912,1812,,,974,,209,87.66,90.43
354570,201912,962,,,388,,8,79.7,84.9
354580,201912,7214,,,4571,,1216,79.91,81.01
354600,201912,1412,,,1079,,418,79.23,81.06
354610,201912,351,,,195,,59,86.02,89.86
354620,201912,349,,,224,,53,82.89,85.82
354625,201912,256,,,131,,11,81.01,78.44
354630,201912,1496,,,1172,,14,78.12,78.28
354640,201912,2795,,,1983,,408,89.66,89.8
354650,201912,716,,,564,,180,81.82,82.57
354660,201912,3318,,,1665,,436,88.64,88.46
354670,201912,952,,,630,,107,89.22,88.48
354680,201912,3928,,,2962,,97,79.86,78.94
354690,201912,416,,,283,,20,80.93,82.02
354700,201912,711,,,505,,130,80.88,83.33
354710,201912,426,,,302,,76,89.49,93.2
354720,201912,257,,,102,,3,80.31,78.46
354730,201912,7985,,,6021,,1594,82.62,85.69
354740,201912,205,,,97,,6,65.49,80.83
354750,201912,2176,,,1342,,344,89.1,90.06
354760,201912,1476,,,1011,,116,76.2,77.23
354765,201912,328,,,123,,9,91.11,94.61
354770,201912,1770,,,1326,,148,76.62,81.2
354780,201912,43086,,,31836,,12271,79.47,80.25
354790,201912,833,,,655,,232,84.56,85.84
354800,201912,2181,,,1743,,168,85.26,89.47
354805,201912,1197,,,789,,352,89.19,89.96
354810,201912,548,,,300,,35,84.56,87.71
354820,201912,731,,,499,,76,78.68,76.88
354830,201912,336,,,212,,14,73.36,77.09
354840,201912,760,,,413,,127,84.25,85.5
354850,201912,19139,,,13023,,5314,89.41,90.18
354860,201912,1424,,,843,,167,84.36,82.56
354870,201912,48213,,,36931,,12192,84.76,85.98
354880,201912,4437,,,2012,,533,77.23,77.95
354890,201912,14337,,,10877,,3243,84.4,85.0
354900,201912,312,,,202,,23,77.8,81.12
354910,201912,4264,,,2469,,130,81.49,83.52
354920,201912,401,,,167,,19,88.71,89.78
354925,201912,227,,,142,,16,80.78,88.19
354930,201912,317,,,189,,52,79.64,88.73
354940,201912,1919,,,1291,,44,87.22,86.12
354950,201912,1231,,,983,,627,86.14,88.24
354960,201912,853,,,640,,113,95.73,96.38
354970,201912,3473,,,2663,,1161,83.7,84.48
354980,201912,25666,,,17011,,7185,81.32,84.59
354990,201912,49326,,,36785,,16886,80.03,82.63
354995,201912,2429,,,1851,,830,87.56,89.98
355000,201912,1246,,,944,,279,80.18,81.73
355010,201912,3166,,,1742,,16,85.31,83.03
355020,201912,3112,,,2231,,148,88.23,89.06
355030,201912,1035699,,,707143,,126888,77.02,76.41
355040,201912,2336,,,1802,,218,82.8,81.72
355050,201912,778,,,546,,138,83.11,83.61
355060,201912,5126,,,3677,,972,86.2,85.93
355070,201912,6754,,,5436,,1639,79.45,81.63
355080,201912,762,,,455,,36,83.55,83.63
355090,201912,950,,,711,,7,85.97,87.99
355100,201912,18023,,,13691,,2181,80.12,80.4
355110,201912,570,,,414,,9,65.36,66.88
355120,201912,601,,,427,,112,86.35,88.4
355130,201912,839,,,376,,155,96.43,97.15
355140,201912,1596,,,1328,,688,89.26,88.82
355150,201912,3598,,,2863,,1397,82.88,84.77
355160,201912,1552,,,1099,,38,82.55,84.08
355170,201912,7989,,,6167,,1494,81.9,83.32
355180,201912,2276,,,1607,,215,83.79,85.93
355190,201912,1613,,,1271,,8,86.25,87.53
355200,201912,669,,,571,,61,80.21,81.92
355210,201912,2218,,,1681,,370,77.57,76.68
355220,201912,36621,,,28332,,2327,82.93,83.94
355230,201912,974,,,492,,56,85.73,83.1
355240,201912,20153,,,13784,,3887,84.54,86.08
355250,201912,28141,,,20014,,649,76.25,76.44
355255,201912,546,,,275,,16,75.62,74.93
355260,201912,1133,,,832,,285,79.67,83.2
355270,201912,954,,,730,,77,79.3,82.48
355280,201912,23332,,,15715,,4311,81.08,80.86
355290,201912,764,,,556,,26,87.71,88.96
355300,201912,1041,,,806,,128,85.46,87.04
355310,201912,801,,,609,,79,80.26,83.65
355320,201912,385,,,295,,81,73.47,78.04
355330,201912,2225,,,1719,,1068,87.11,90.14
355340,201912,3563,,,2725,,516,90.75,91.35
355350,201912,984,,,729,,84,74.48,76.25
355360,201912,1072,,,790,,157,90.84,89.97
355365,201912,284,,,140,,0,75.93,76.08
355370,201912,4299,,,3248,,41,78.39,78.85
355380,201912,2483,,,1866,,309,85.32,87.89
355385,201912,1269,,,1034,,384,90.32,91.58
355390,201912,764,,,527,,80,96.46,96.16
355395,201912,1829,,,1214,,240,95.8,95.21
355400,201912,7281,,,5583,,728,80.63,79.57
355410,201912,15994,,,10183,,972,74.58,76.05
355420,201912,508,,,406,,37,80.25,81.03
355430,201912,3127,,,2347,,200,84.21,85.97
355440,201912,650,,,389,,81,80.24,82.41
355450,201912,2615,,,1611,,237,80.83,81.44
355460,201912,390,,,248,,91,77.22,81.57
355465,201912,275,,,213,,44,71.98,75.8
355470,201912,775,,,471,,87,69.56,78.76
355475,201912,307,,,236,,131,86.23,84.89
355480,201912,3503,,,2864,,999,95.21,96.01
355490,201912,827,,,443,,208,86.32,89.67
355495,201912,619,,,446,,125,81.02,82.59
355500,201912,5611,,,3165,,568,83.28,84.82
355510,201912,974,,,659,,149,73.89,83.1
355520,201912,315,,,143,,9,80.97,84.61
355530,201912,352,,,120,,38,86.48,86.95
355535,201912,399,,,312,,4,78.85,83.64
355540,201912,8489,,,6937,,1037,82.44,83.67
355550,201912,512,,,433,,153,80.12,83.59
355560,201912,912,,,453,,1,82.23,79.75
355570,201912,179,,,97,,7,71.6,76.37
355580,201912,994,,,654,,123,81.67,82.78
355590,201912,145,,,109,,45,81.0,80.74
355600,201912,1064,,,756,,50,72.43,78.91
355610,201912,1503,,,984,,238,86.37,86.54
355620,201912,3648,,,2630,,1002,80.44,81.24
355630,201912,1928,,,1319,,316,84.22,86.15
355635,201912,761,,,548,,30,85.4,86.16
355640,201912,2360,,,1548,,172,83.48,83.31
355645,201912,3562,,,2569,,746,83.65,83.84
355650,201912,5105,,,3935,,424,77.84,77.53
355660,201912,985,,,690,,40,75.42,79.03
355670,201912,2737,,,1776,,545,78.46,81.02
355680,201912,2186,,,880,,5,74.83,77.05
355690,201912,714,,,442,,5,91.3,91.7
355695,201912,209,,,118,,16,87.44,88.72
355700,201912,6142,,,4875,,1362,87.18,87.42
355710,201912,7086,,,4400,,1111,83.48,86.0
355715,201912,393,,,196,,12,83.79,82.7
355720,201912,1200,,,930,,181,81.91,82.3
355730,201912,763,,,591,,150,82.48,81.51
410010,201912,997,,,779,,66,80.2,85.41
410020,201912,810,,,617,,3,83.16,83.26
410030,201912,1310,,,1137,,203,87.27,90.23
410040,201912,10026,,,7089,,812,85.08,84.53
410045,201912,681,,,485,,17,78.91,83.91
410050,201912,1888,,,1326,,82,78.47,86.55
410060,201912,1740,,,1339,,134,85.08,87.8
410070,201912,1612,,,1135,,251,89.01,90.58
410080,201912,1163,,,826,,63,83.66,85.95
410090,201912,976,,,839,,49,91.3,91.79
410100,201912,1482,,,945,,7,79.63,79.27
410105,201912,424,,,213,,7,89.26,87.65
410110,201912,2634,,,1842,,441,85.63,89.28
410115,201912,468,,,344,,75,85.87,91.24
410120,201912,2004,,,1750,,48,83.98,84.78
410130,201912,993,,,867,,1,86.49,88.19
410140,201912,11286,,,6704,,649,79.0,80.91
410150,201912,12564,,,6103,,571,76.63,82.16
410160,201912,2390,,,1915,,118,82.67,83.62
410165,201912,672,,,570,,187,92.68,95.0
410170,201912,2310,,,1499,,11,90.58,91.51
410180,201912,12905,,,9776,,3514,87.47,88.31
410185,201912,350,,,238,,30,78.65,80.13
410190,201912,1985,,,1417,,61,87.83,89.34
410200,201912,4332,,,2275,,75,87.83,88.14
410210,201912,2720,,,1645,,291,89.62,90.93
410220,201912,409,,,258,,15,80.83,82.16
410230,201912,1479,,,1109,,377,90.01,90.45
410240,201912,4233,,,2868,,72,89.87,90.38
410250,201912,2364,,,1737,,62,91.69,94.55
410260,201912,1512,,,1000,,213,83.07,88.57
410270,201912,405,,,282,,47,87.85,88.95
410275,201912,462,,,323,,35,75.12,81.97
