codigo_ibge,anomes_s,cadun_qtd_familias_atualizadas_i,cadun_qtd_familias_atualizadas_pobreza_pbf_i,cadun_qtd_familias_atualizadas_baixa_renda_i,cadun_qtd_familias_atualizadas_rfpc_ate_meio_sm_i,cadun_qtd_familias_atualizadas_rfpc_acima_meio_sm_i,cadun_qtd_familias_atualizadas_renda_zero_i,cadun_taxa_atualizacao_cadastral_d,cadun_taxa_atualizacao_cadastral_rfpc_ate_meio_sm_d
130350,202010,3432,,,3122,,,85.37,86.5
130353,202010,6424,,,5263,,,83.78,85.73
130356,202010,3858,,,3161,,,71.53,71.06
130360,202010,2396,,,2124,,,78.73,80.97
130370,202010,4935,,,4324,,,84.5,85.57
130380,202010,5752,,,5371,,,75.72,76.47
130390,202010,4385,,,4044,,,73.98,77.2
130395,202010,1903,,,1671,,,79.79,81.95
130400,202010,2316,,,2041,,,80.75,83.54
130406,202010,7924,,,6551,,,70.46,69.67
130410,202010,3671,,,3089,,,84.93,84.16
130420,202010,10908,,,9223,,,76.95,78.52
130423,202010,3908,,,3442,,,87.91,88.82
130426,202010,2422,,,2270,,,85.64,86.37
130430,202010,3646,,,3189,,,83.98,85.17
130440,202010,3999,,,3460,,,80.64,82.06
140002,202010,1691,,,1523,,,74.82,77.78
140005,202010,2625,,,2283,,,77.93,77.91
140010,202010,40577,,,32815,,,70.13,71.18
140015,202010,2980,,,2512,,,75.36,74.98
140017,202010,3513,,,3102,,,78.15,79.86
140020,202010,3981,,,3514,,,74.16,76.32
140023,202010,1892,,,1585,,,74.87,76.75
140028,202010,1291,,,1107,,,62.66,63.76
140030,202010,4231,,,3820,,,79.03,80.81
140040,202010,2174,,,2059,,,84.19,86.98
140045,202010,2080,,,1785,,,79.54,81.28
140047,202010,4940,,,4335,,,76.31,79.86
140050,202010,1097,,,955,,,74.52,77.2
140060,202010,1375,,,1227,,,78.84,81.74
140070,202010,1404,,,1347,,,73.2,72.85
150010,202010,33164,,,29899,,,72.14,72.18
150013,202010,1433,,,1214,,,71.11,72.43
150020,202010,9060,,,8347,,,61.95,61.84
150030,202010,6147,,,5752,,,68.69,70.75
150034,202010,3086,,,2598,,,72.03,74.03
150040,202010,10844,,,9700,,,65.46,66.78
150050,202010,5301,,,4901,,,75.51,76.73
150060,202010,16751,,,13530,,,73.43,73.95
150070,202010,4720,,,4123,,,68.04,67.84
150080,202010,66018,,,54322,,,68.75,68.61
150085,202010,5988,,,5524,,,75.28,76.67
150090,202010,6965,,,6584,,,69.55,69.96
150095,202010,4168,,,3690,,,71.99,73.38
150100,202010,2120,,,1937,,,73.07,75.51
150110,202010,3741,,,3493,,,83.76,84.39
150120,202010,5841,,,5503,,,70.47,70.14
150125,202010,427,,,309,,,55.45,54.4
150130,202010,13849,,,12010,,,60.65,61.02
150140,202010,187941,,,157639,,,70.98,70.94
150145,202010,3044,,,2628,,,70.26,71.92
150150,202010,11492,,,9989,,,70.15,70.14
150157,202010,2584,,,2079,,,72.5,72.64
150160,202010,2088,,,1951,,,68.14,68.79
150170,202010,14956,,,13321,,,60.35,61.73
150172,202010,3780,,,3011,,,76.3,76.32
150175,202010,1072,,,897,,,65.0,65.37
150178,202010,7403,,,6259,,,69.41,71.02
150180,202010,16475,,,15016,,,72.39,73.24
150190,202010,4928,,,4644,,,72.3,73.49
150195,202010,3572,,,3339,,,68.87,68.47
150200,202010,4079,,,3790,,,69.12,70.28
150210,202010,16031,,,14875,,,60.11,59.91
150215,202010,5873,,,5135,,,75.01,76.42
150220,202010,9188,,,8116,,,71.55,72.47
150230,202010,9543,,,8695,,,76.28,79.12
150240,202010,23012,,,19312,,,68.99,70.11
150250,202010,3208,,,2986,,,73.71,73.76
150260,202010,1917,,,1714,,,68.56,67.88
150270,202010,6351,,,4527,,,70.06,71.2
150275,202010,5198,,,4734,,,74.17,74.23
150276,202010,1823,,,1575,,,76.11,77.05
150277,202010,4262,,,3514,,,80.64,83.05
150280,202010,5855,,,5653,,,84.01,84.2
150285,202010,2788,,,2495,,,84.12,86.15
150290,202010,7034,,,6412,,,66.84,67.6
150293,202010,6072,,,4860,,,63.5,66.84
150295,202010,5781,,,4302,,,73.6,74.77
150300,202010,1946,,,1790,,,80.44,82.75
150304,202010,2709,,,2262,,,64.88,66.02
150307,202010,4287,,,3956,,,69.33,69.58
150309,202010,4761,,,3877,,,74.94,76.0
150310,202010,5986,,,5780,,,80.81,82.0
150320,202010,6431,,,5877,,,67.59,67.9
150330,202010,8951,,,8257,,,63.15,63.24
150340,202010,1948,,,1748,,,75.53,77.07
150345,202010,5578,,,5082,,,67.63,68.86
150350,202010,7394,,,6912,,,81.5,82.89
150360,202010,17296,,,14302,,,70.21,72.7
150370,202010,7732,,,6425,,,69.84,70.91
150375,202010,2745,,,2538,,,75.37,77.4
150380,202010,8188,,,6844,,,72.22,73.7
150390,202010,5503,,,4940,,,68.43,68.65
150400,202010,4110,,,3932,,,61.56,61.51
150405,202010,7546,,,6707,,,81.09,82.72
150410,202010,1457,,,1271,,,74.26,76.52
150420,202010,26592,,,20486,,,64.82,65.19
150430,202010,6331,,,5791,,,73.47,73.82
150440,202010,4298,,,3879,,,74.02,73.91
150442,202010,17774,,,14431,,,65.89,65.3
150445,202010,4240,,,3716,,,66.76,66.77
150450,202010,3722,,,3453,,,71.81,72.43
150460,202010,5392,,,4947,,,63.52,63.83
150470,202010,16602,,,14500,,,75.57,74.13
150475,202010,3657,,,3133,,,73.59,73.37
150480,202010,9826,,,8978,,,70.37,71.97
150490,202010,6658,,,6063,,,78.73,78.34
150495,202010,3442,,,3267,,,64.36,64.07
150497,202010,1799,,,1479,,,62.07,63.91
150500,202010,2430,,,2178,,,72.45,73.58
150503,202010,3179,,,2154,,,65.66,64.72
150506,202010,6881,,,5688,,,65.6,64.75
150510,202010,7509,,,6658,,,74.68,76.89
150520,202010,5574,,,5452,,,79.79,81.64
150530,202010,8786,,,7498,,,70.4,69.59
150540,202010,3242,,,2816,,,64.81,66.21
150543,202010,5414,,,4649,,,72.58,75.86
150548,202010,7340,,,6658,,,71.63,72.48
150549,202010,1458,,,1279,,,72.1,74.18
150550,202010,15464,,,12844,,,73.7,73.9
150553,202010,23806,,,18569,,,77.53,77.28
150555,202010,1566,,,1240,,,78.33,80.31
150560,202010,1431,,,1281,,,75.75,76.75
150563,202010,1780,,,1519,,,68.56,69.87
150565,202010,3248,,,3010,,,73.5,76.6
150570,202010,4433,,,4086,,,69.92,69.3
150580,202010,7197,,,6118,,,67.38,66.68
150590,202010,6982,,,6007,,,84.76,85.29
150600,202010,7267,,,6854,,,74.02,75.32
150610,202010,2382,,,2159,,,80.01,81.78
150611,202010,2434,,,2162,,,74.45,75.01
150613,202010,9440,,,7350,,,68.4,70.64
150616,202010,2402,,,1749,,,67.03,67.37
150618,202010,5327,,,4481,,,76.58,79.86
150619,202010,4624,,,3928,,,69.84,71.87
150620,202010,4979,,,4275,,,72.79,72.82
150630,202010,4744,,,4382,,,74.6,75.65
150635,202010,3643,,,3040,,,74.18,73.98
150640,202010,1634,,,1518,,,71.16,72.73
150650,202010,7234,,,6199,,,61.75,61.07
150655,202010,4733,,,4403,,,80.93,83.32
150658,202010,3146,,,2455,,,69.72,69.5
150660,202010,4485,,,3971,,,77.39,77.46
150670,202010,5394,,,4299,,,63.25,64.76
150680,202010,55652,,,43480,,,78.87,80.47
150690,202010,2213,,,1933,,,76.65,77.84
150700,202010,4718,,,4294,,,75.39,77.06
150710,202010,2173,,,1931,,,56.78,55.69
150715,202010,2952,,,2390,,,58.64,58.22
150720,202010,5036,,,4666,,,72.01,72.0
150730,202010,7829,,,6696,,,63.44,63.05
150740,202010,3376,,,3009,,,82.82,84.16
150745,202010,3595,,,3027,,,70.06,73.63
150746,202010,1243,,,1150,,,74.74,76.25
150747,202010,3388,,,2998,,,68.21,68.79
150750,202010,2315,,,1912,,,61.58,61.06
150760,202010,8881,,,8064,,,74.02,74.35
150770,202010,4445,,,4192,,,67.8,68.0
150775,202010,586,,,444,,,61.36,60.49
150780,202010,3023,,,2648,,,66.11,65.49
150790,202010,4446,,,3921,,,76.15,78.29
150795,202010,10420,,,8978,,,73.1,72.43
150796,202010,2892,,,2575,,,73.56,75.49
150797,202010,3476,,,3109,,,85.51,88.9
150800,202010,9411,,,8370,,,69.14,68.62
150803,202010,4964,,,4634,,,68.26,68.31
150805,202010,2465,,,2096,,,70.08,70.57
150808,202010,4138,,,3063,,,67.53,68.56
150810,202010,15753,,,12423,,,73.75,76.97
150812,202010,3764,,,3289,,,67.77,67.77
150815,202010,6665,,,5599,,,68.2,68.76
150820,202010,7913,,,6982,,,65.6,68.74
150830,202010,7285,,,6584,,,60.62,59.3
150835,202010,1916,,,1595,,,79.96,78.76
150840,202010,5853,,,4741,,,75.07,76.67
160005,202010,1022,,,937,,,82.08,85.02
160010,202010,2046,,,1913,,,83.64,83.94
160015,202010,2361,,,2119,,,83.45,84.65
160020,202010,1414,,,1230,,,67.42,67.17
160021,202010,902,,,839,,,77.75,78.55
160023,202010,1022,,,931,,,80.15,82.9
160025,202010,1475,,,1402,,,78.91,79.2
160027,202010,6757,,,6153,,,74.38,76.01
160030,202010,56934,,,47065,,,75.54,77.09
160040,202010,4997,,,4739,,,84.8,88.41
160050,202010,3090,,,2434,,,63.65,64.13
160053,202010,3276,,,3008,,,85.04,86.46
160055,202010,725,,,694,,,78.8,78.59
160060,202010,17173,,,14308,,,67.99,69.95
160070,202010,1931,,,1755,,,70.16,71.37
160080,202010,2773,,,2502,,,82.3,83.37
170025,202010,400,,,318,,,65.04,72.6
170030,202010,1012,,,808,,,81.87,85.14
170035,202010,990,,,794,,,65.73,71.72
170040,202010,1314,,,1040,,,68.61,68.96
170070,202010,1545,,,1124,,,81.27,83.69
170100,202010,1823,,,1616,,,73.59,78.59
170105,202010,602,,,431,,,80.91,84.5
170110,202010,779,,,617,,,79.48,82.59
170130,202010,1032,,,768,,,78.53,81.96
170190,202010,1084,,,834,,,75.43,80.42
170200,202010,1543,,,1049,,,74.64,78.99
170210,202010,18582,,,14087,,,73.67,73.93
170215,202010,1091,,,874,,,81.05,81.83
170220,202010,4106,,,3540,,,69.54,71.87
170230,202010,964,,,721,,,77.86,78.71
170240,202010,2049,,,1626,,,77.52,79.62
170255,202010,2976,,,2276,,,74.53,80.36
170270,202010,614,,,426,,,63.16,66.77
170290,202010,2046,,,1828,,,70.38,73.26
170300,202010,1455,,,1158,,,71.42,70.82
170305,202010,401,,,344,,,62.46,65.15
170307,202010,712,,,602,,,72.43,76.1
170310,202010,990,,,737,,,61.91,66.75
170320,202010,837,,,625,,,80.71,81.06
170330,202010,781,,,719,,,84.7,86.21
170360,202010,437,,,311,,,84.52,87.11
170370,202010,1076,,,805,,,83.93,87.88
170380,202010,1227,,,979,,,68.01,73.49
170382,202010,405,,,339,,,73.77,75.5
170384,202010,1120,,,904,,,71.74,71.46
170386,202010,827,,,502,,,85.96,84.08
170388,202010,322,,,245,,,51.93,56.71
170389,202010,687,,,560,,,66.56,65.88
170390,202010,1359,,,1061,,,76.99,80.37
170410,202010,467,,,362,,,80.79,86.19
170460,202010,258,,,215,,,67.89,71.19
170510,202010,770,,,583,,,82.52,84.86
170550,202010,5055,,,3834,,,76.26,79.42
170555,202010,1148,,,917,,,81.3,83.43
170560,202010,763,,,628,,,73.22,80.3
170600,202010,875,,,743,,,67.25,70.62
170610,202010,1192,,,904,,,72.46,77.06
170625,202010,335,,,214,,,78.45,80.75
170650,202010,916,,,757,,,73.16,77.72
170700,202010,2429,,,1815,,,71.88,72.19
170710,202010,1015,,,795,,,66.95,69.13
170720,202010,1501,,,1160,,,86.51,89.43
170730,202010,850,,,650,,,79.66,82.07
170740,202010,1612,,,1415,,,76.76,78.74
170755,202010,665,,,470,,,73.31,75.2
170765,202010,728,,,528,,,63.52,66.24
170770,202010,1491,,,1234,,,80.03,81.83
170820,202010,2642,,,2078,,,78.53,78.53
170825,202010,702,,,590,,,70.55,73.47
170830,202010,1182,,,1021,,,82.77,87.63
170900,202010,1868,,,1601,,,66.95,68.59
170930,202010,2654,,,2090,,,70.41,73.1
170950,202010,7897,,,5495,,,69.23,70.47
170980,202010,347,,,290,,,74.78,78.8
171050,202010,1388,,,1227,,,84.73,86.53
171070,202010,1058,,,941,,,78.72,81.89
171090,202010,837,,,681,,,78.96,81.26
171110,202010,423,,,292,,,73.43,72.63
171150,202010,918,,,577,,,82.33,85.86
171180,202010,587,,,406,,,72.64,75.74
171190,202010,1236,,,1060,,,68.81,68.65
171195,202010,652,,,532,,,80.09,82.35
171200,202010,413,,,320,,,71.57,74.59
171215,202010,266,,,227,,,72.47,75.66
171240,202010,624,,,491,,,81.03,79.96
171245,202010,454,,,372,,,67.96,71.95
171250,202010,705,,,538,,,68.11,71.63
171270,202010,444,,,347,,,92.69,93.02
171280,202010,734,,,605,,,82.75,87.05
171320,202010,3116,,,2449,,,77.03,79.1
171330,202010,2153,,,1682,,,76.83,78.52
171360,202010,1143,,,928,,,81.46,83.83
171370,202010,470,,,381,,,67.04,71.75
171380,202010,1091,,,948,,,73.71,76.88
171395,202010,810,,,579,,,82.4,84.77
171420,202010,1548,,,1123,,,78.61,79.36
171430,202010,740,,,639,,,70.81,74.38
171488,202010,1925,,,1572,,,81.7,85.34
171500,202010,804,,,632,,,81.13,84.94
171510,202010,594,,,508,,,72.88,72.26
171515,202010,352,,,273,,,73.79,80.29
171525,202010,613,,,451,,,86.95,85.09
171550,202010,259,,,203,,,74.0,77.48
171570,202010,916,,,782,,,80.28,82.14
171575,202010,1329,,,911,,,73.02,78.13
171610,202010,3666,,,2823,,,62.61,64.79
171620,202010,1655,,,1420,,,63.53,65.04
171630,202010,698,,,564,,,70.86,72.96
171650,202010,1401,,,1123,,,68.0,71.16
171660,202010,1810,,,1278,,,75.1,78.45
171665,202010,837,,,655,,,66.69,67.52
171670,202010,1320,,,1047,,,67.86,70.83
171700,202010,831,,,656,,,68.05,74.12
171720,202010,594,,,514,,,73.06,80.31
171750,202010,929,,,634,,,70.48,70.75
171780,202010,834,,,630,,,66.82,70.86
171790,202010,1159,,,990,,,81.33,84.68
171800,202010,453,,,363,,,62.74,67.59
171820,202010,8416,,,6401,,,72.91,75.59
171830,202010,1068,,,928,,,68.63,70.94
171840,202010,576,,,457,,,74.8,77.06
171845,202010,475,,,384,,,72.74,77.89
171850,202010,742,,,646,,,80.39,83.14
171855,202010,787,,,700,,,75.16,78.91
171865,202010,296,,,238,,,79.14,78.28
171870,202010,631,,,469,,,76.48,80.44
171875,202010,1098,,,898,,,85.11,87.86
171880,202010,867,,,779,,,73.47,75.33
171884,202010,706,,,550,,,79.59,83.71
171886,202010,744,,,566,,,53.91,58.17
171888,202010,633,,,443,,,86.59,88.42
171889,202010,257,,,198,,,67.1,65.56
171890,202010,946,,,702,,,79.09,81.91
171900,202010,399,,,291,,,72.15,72.2
172000,202010,467,,,399,,,79.96,82.26
172010,202010,652,,,575,,,65.26,67.72
172015,202010,303,,,236,,,78.9,83.68
172020,202010,2044,,,1798,,,75.36,75.45
172025,202010,551,,,436,,,76.52,82.88
172030,202010,1043,,,893,,,84.72,86.03
172049,202010,1114,,,782,,,84.39,87.76
172065,202010,841,,,661,,,58.0,59.12
172080,202010,1987,,,1685,,,83.83,88.35
172085,202010,369,,,247,,,77.52,80.45
172090,202010,2948,,,2425,,,71.84,76.83
172093,202010,361,,,273,,,72.48,77.55
172097,202010,579,,,405,,,82.01,83.16
172100,202010,35436,,,26010,,,71.14,74.7
172110,202010,1194,,,1057,,,75.52,77.66
172120,202010,3618,,,2896,,,71.79,73.76
172125,202010,278,,,225,,,74.53,80.64
172130,202010,375,,,289,,,57.6,57.22
172208,202010,2039,,,1713,,,79.09,83.07
172210,202010,1985,,,1606,,,73.84,78.22
210005,202010,13198,,,10094,,,69.34,69.87
210010,202010,1360,,,1234,,,69.85,70.31
210015,202010,2599,,,2368,,,77.93,80.62
210020,202010,4980,,,4285,,,67.48,68.8
210030,202010,4018,,,3729,,,85.09,85.94
210040,202010,1246,,,1132,,,67.49,69.61
210043,202010,4377,,,3857,,,70.31,73.43
210047,202010,4623,,,3700,,,70.17,69.3
210050,202010,1345,,,1087,,,59.85,61.72
210055,202010,1396,,,1286,,,73.2,74.85
210060,202010,4799,,,4375,,,64.84,66.81
210070,202010,6095,,,5753,,,85.25,86.2
210080,202010,3165,,,2987,,,72.7,72.39
210083,202010,4422,,,3804,,,78.99,83.07
210087,202010,2304,,,2035,,,76.03,78.14
210090,202010,6334,,,5829,,,67.77,67.2
210095,202010,4410,,,3980,,,68.03,67.48
210100,202010,5660,,,5105,,,82.86,83.99
210110,202010,2120,,,1957,,,71.74,71.94
210120,202010,16885,,,13958,,,73.13,73.55
210125,202010,3548,,,3108,,,79.92,80.49
210130,202010,2851,,,2368,,,65.06,65.48
210135,202010,935,,,794,,,64.26,63.77
210140,202010,14667,,,11363,,,75.7,76.73
210150,202010,3312,,,3034,,,74.79,77.43
210160,202010,11080,,,9468,,,66.27,65.85
210170,202010,11580,,,10779,,,75.98,76.24
210173,202010,1659,,,1548,,,73.56,73.89
210177,202010,2441,,,2092,,,69.92,69.17
210180,202010,1083,,,962,,,74.53,75.51
210190,202010,4442,,,3739,,,81.88,82.12
210193,202010,957,,,869,,,73.05,75.36
210197,202010,1484,,,1364,,,70.06,70.12
210200,202010,5555,,,4870,,,72.0,71.53
210203,202010,5323,,,4610,,,74.82,76.23
210207,202010,3210,,,2428,,,80.31,78.93
210210,202010,5467,,,4955,,,68.1,67.89
210215,202010,1724,,,1442,,,69.74,68.76
210220,202010,4646,,,4434,,,75.49,76.14
210230,202010,3868,,,3562,,,74.84,76.25
210232,202010,7572,,,6260,,,66.77,67.52
210235,202010,2360,,,2084,,,70.15,70.54
210237,202010,2138,,,1844,,,77.46,78.0
210240,202010,1869,,,1747,,,71.41,73.0
210250,202010,4246,,,3892,,,74.88,75.8
210255,202010,2036,,,1759,,,80.44,82.54
210260,202010,3754,,,3396,,,68.01,69.86
210270,202010,3855,,,3536,,,78.51,80.89
210275,202010,2478,,,2191,,,70.05,71.34
210280,202010,4295,,,3514,,,76.95,78.73
210290,202010,5278,,,4719,,,72.22,72.45
210300,202010,23167,,,19154,,,69.16,70.66
210310,202010,1998,,,1765,,,64.57,64.79
210312,202010,1598,,,1438,,,59.47,60.88
210315,202010,2186,,,1916,,,72.86,75.04
210317,202010,3135,,,2885,,,76.07,77.55
210320,202010,13321,,,12182,,,69.51,69.71
210325,202010,2640,,,2230,,,71.37,70.61
210330,202010,16359,,,12726,,,65.97,64.04
210340,202010,7729,,,6967,,,75.81,77.17
210350,202010,6290,,,5566,,,68.21,69.23
210355,202010,3087,,,2807,,,71.65,74.21
210360,202010,11678,,,10702,,,84.94,87.47
210370,202010,7150,,,5614,,,64.95,66.17
210375,202010,2234,,,1716,,,67.79,68.33
210380,202010,3514,,,3031,,,64.39,64.48
210390,202010,2043,,,1902,,,79.03,79.84
210400,202010,3451,,,3079,,,76.26,76.93
210405,202010,4313,,,3544,,,62.09,63.56
210407,202010,1471,,,1272,,,74.1,76.9
210408,202010,1671,,,1548,,,65.83,65.31
210409,202010,2949,,,2747,,,77.15,78.71
210410,202010,2632,,,2311,,,75.45,78.23
210420,202010,2553,,,2375,,,66.05,68.07
210430,202010,1596,,,1389,,,70.71,69.58
210440,202010,3126,,,2680,,,71.19,70.76
210450,202010,1533,,,1306,,,63.45,63.18
210455,202010,3038,,,2382,,,69.74,71.98
210460,202010,2815,,,2365,,,75.38,75.0
210462,202010,1258,,,1099,,,76.38,78.27
210465,202010,2270,,,2074,,,83.11,87.65
210467,202010,4472,,,3878,,,75.21,75.16
210470,202010,1290,,,1081,,,62.86,74.04
210480,202010,11691,,,9778,,,71.28,72.47
210490,202010,2695,,,2212,,,72.52,74.05
210500,202010,5145,,,4748,,,81.91,82.68
210510,202010,4839,,,4316,,,81.0,82.69
210515,202010,2843,,,2539,,,76.11,78.05
210520,202010,2026,,,1847,,,79.45,81.58
210530,202010,39353,,,30299,,,72.39,72.23
210535,202010,1878,,,1764,,,60.44,60.76
210540,202010,9824,,,8354,,,66.72,68.5
210542,202010,5148,,,4247,,,78.53,81.01
210545,202010,1541,,,1472,,,69.47,70.7
210547,202010,1878,,,1704,,,52.25,53.72
210550,202010,4215,,,3322,,,68.03,67.97
210560,202010,2545,,,2311,,,70.38,71.54
210565,202010,1158,,,1002,,,78.13,81.46
210570,202010,7202,,,6487,,,68.64,69.78
210580,202010,2444,,,2053,,,81.71,83.48
210590,202010,3032,,,2699,,,70.69,72.88
210592,202010,2006,,,1850,,,75.98,76.69
210594,202010,2004,,,1522,,,79.93,79.76
210596,202010,1946,,,1770,,,75.95,77.12
210598,202010,1196,,,1114,,,65.39,66.03
210600,202010,2231,,,1880,,,72.03,75.29
210610,202010,1810,,,1512,,,66.1,64.58
210620,202010,2304,,,1956,,,82.34,84.52
210630,202010,2304,,,2150,,,76.57,78.4
210632,202010,2989,,,2636,,,66.71,66.51
210635,202010,1197,,,1149,,,68.43,69.76
210637,202010,1838,,,1588,,,75.08,75.04
210640,202010,2991,,,2728,,,65.57,63.9
210650,202010,5849,,,5347,,,78.77,79.62
210660,202010,5929,,,5465,,,72.57,75.93
210663,202010,2032,,,1850,,,78.82,78.22
210667,202010,1482,,,1317,,,76.0,75.25
210670,202010,3468,,,3196,,,76.1,76.99
210675,202010,4253,,,3721,,,83.67,86.03
210680,202010,3425,,,2949,,,73.91,76.31
210690,202010,5168,,,4234,,,67.03,65.76
210700,202010,2340,,,1835,,,85.68,85.54
210710,202010,2908,,,2587,,,59.61,60.64
210720,202010,2325,,,2073,,,79.95,79.91
210725,202010,1087,,,969,,,83.48,85.29
210730,202010,967,,,835,,,81.87,84.42
210735,202010,3366,,,2920,,,71.61,72.98
210740,202010,3614,,,3176,,,68.2,69.04
210745,202010,2890,,,2677,,,65.48,65.56
210750,202010,16786,,,14649,,,71.35,72.25
210760,202010,4755,,,4090,,,79.71,81.23
210770,202010,4773,,,4199,,,77.47,79.55
210780,202010,5434,,,4881,,,73.28,75.35
210790,202010,2766,,,2471,,,65.81,65.49
210800,202010,3567,,,3081,,,72.76,73.67
210805,202010,3395,,,3262,,,86.29,87.4
210810,202010,3398,,,3090,,,69.87,70.19
210820,202010,4755,,,4041,,,68.49,70.14
210825,202010,4383,,,3888,,,65.28,64.39
210830,202010,4723,,,4155,,,60.76,59.06
210840,202010,2729,,,2473,,,85.46,86.89
210845,202010,4738,,,4237,,,72.44,72.56
210850,202010,3737,,,3044,,,63.28,62.05
210860,202010,16311,,,13790,,,76.3,77.78
210870,202010,5172,,,3910,,,70.35,67.48
210880,202010,3587,,,3348,,,84.34,87.62
210890,202010,2864,,,2541,,,73.81,73.52
210900,202010,2771,,,2120,,,60.25,60.72
210905,202010,1504,,,1261,,,74.93,76.1
210910,202010,5125,,,4264,,,70.48,71.0
210920,202010,2170,,,1940,,,67.32,69.7
210923,202010,1259,,,1070,,,82.07,81.74
210927,202010,3707,,,3363,,,71.28,73.76
210930,202010,2052,,,1824,,,82.34,83.51
210940,202010,2808,,,2607,,,68.65,68.95
210945,202010,4597,,,4088,,,69.96,69.5
210950,202010,3672,,,2886,,,70.53,72.24
210955,202010,1123,,,966,,,71.03,71.13
210960,202010,6817,,,5865,,,74.79,74.87
210970,202010,939,,,761,,,69.91,71.52
210975,202010,1323,,,1177,,,75.34,74.96
210980,202010,6096,,,5477,,,59.88,61.52
210990,202010,11356,,,9097,,,70.08,71.74
211000,202010,10467,,,8788,,,71.31,71.87
211003,202010,4199,,,3637,,,73.93,76.56
211010,202010,5124,,,4664,,,80.31,81.79
211020,202010,6266,,,5401,,,76.46,76.2
211023,202010,1207,,,1107,,,61.51,60.72
211027,202010,2684,,,2532,,,87.65,87.43
211030,202010,2276,,,2010,,,59.02,58.58
211040,202010,3455,,,3213,,,75.14,75.58
211050,202010,5700,,,5188,,,62.73,63.19
211060,202010,4847,,,4462,,,69.84,70.55
211065,202010,1628,,,1359,,,74.13,74.87
211070,202010,6120,,,5256,,,78.76,80.01
211080,202010,916,,,740,,,70.08,71.08
211085,202010,1516,,,1304,,,73.59,74.38
211090,202010,2754,,,2589,,,86.71,90.46
211100,202010,5252,,,4884,,,77.24,77.95
211102,202010,2187,,,1997,,,70.45,70.59
211105,202010,1553,,,1312,,,65.14,66.63
211107,202010,3461,,,2980,,,74.59,75.5
211110,202010,4715,,,3887,,,79.63,84.61
211120,202010,31142,,,24413,,,69.47,66.43
211125,202010,1549,,,1328,,,74.18,75.66
211130,202010,129059,,,107896,,,67.67,65.64
211140,202010,3576,,,3104,,,71.74,71.48
211150,202010,6607,,,5652,,,70.3,71.55
211153,202010,1740,,,1418,,,70.99,72.9
211157,202010,859,,,748,,,76.01,79.57
211160,202010,2816,,,2250,,,68.83,70.15
211163,202010,1155,,,1080,,,71.29,73.41
211167,202010,1058,,,1010,,,69.28,70.82
211170,202010,4110,,,3764,,,63.9,63.12
211172,202010,1902,,,1646,,,74.94,76.02
211174,202010,1931,,,1749,,,67.75,67.94
211176,202010,3062,,,2441,,,71.84,74.01
211178,202010,3261,,,2878,,,70.21,72.22
211180,202010,3031,,,2824,,,74.6,75.16
211190,202010,2259,,,1995,,,73.75,76.9
211195,202010,1182,,,1036,,,83.77,86.18
211200,202010,1686,,,1418,,,78.49,82.68
211210,202010,4409,,,4015,,,70.45,71.07
211220,202010,26601,,,22054,,,71.35,72.72
211223,202010,3899,,,3203,,,73.35,73.17
211227,202010,1327,,,1216,,,75.26,76.81
211230,202010,5000,,,4312,,,65.94,65.28
211240,202010,5120,,,4893,,,63.49,64.07
211245,202010,4205,,,3649,,,60.1,58.43
211250,202010,9258,,,8483,,,70.12,71.35
211260,202010,5976,,,5287,,,73.94,73.6
211270,202010,7035,,,6000,,,67.07,67.09
211280,202010,8933,,,8089,,,69.31,70.57
211285,202010,1388,,,1244,,,77.15,78.53
211290,202010,5489,,,4941,,,73.45,73.55
211300,202010,5440,,,4819,,,69.7,70.16
211400,202010,8318,,,6914,,,71.68,73.42
220005,202010,1172,,,1041,,,63.18,62.29
220010,202010,1020,,,859,,,68.27,70.52
220020,202010,2892,,,2562,,,78.48,80.69
220025,202010,1314,,,1165,,,58.5,60.51
